path,bytes,sha256,warning
01_channels_1_4.kicad_sch,117523,0031634d85c1046c54e7b20a757cf61871ec15046a24e649e2a70689d9c17584,"PRELIMINARY - UNBUILT MEASUREMENT FIXTURE - ZERO SAFETY CREDIT - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, WALKING OR ENERGIZATION"
02_channels_5_8.kicad_sch,117491,0610321dfc5aff22b503d51c7599d960384fb9b7c93b25199dccfe59ab853d48,"PRELIMINARY - UNBUILT MEASUREMENT FIXTURE - ZERO SAFETY CREDIT - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, WALKING OR ENERGIZATION"
03_battery_sync_slate.kicad_sch,36919,ce6c9413ad99dc5be7181ce2bae198c6952e0ad149665a254c8828cb311c0395,"PRELIMINARY - UNBUILT MEASUREMENT FIXTURE - ZERO SAFETY CREDIT - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, WALKING OR ENERGIZATION"
board/hr30-measurement-boundary-panel-p0.1.kicad_pcb,246556,8742a69a352aadaa2d657dacae4bf86f4e24864f576f4c23dfa73596846d4e3b,"PRELIMINARY - UNBUILT MEASUREMENT FIXTURE - ZERO SAFETY CREDIT - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, WALKING OR ENERGIZATION"
board/hr30-measurement-boundary-panel-p0.1.kicad_prl,2323,82d9279fa5d94d031b2dd676c9352edda289988756e66dee7cff127da8ea6ed3,"PRELIMINARY - UNBUILT MEASUREMENT FIXTURE - ZERO SAFETY CREDIT - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, WALKING OR ENERGIZATION"
board/hr30-measurement-boundary-panel-p0.1.kicad_pro,9631,c9d5fe7f92e305d9c8db3507e85dfc183e09094c28af81232dc4198910238385,"PRELIMINARY - UNBUILT MEASUREMENT FIXTURE - ZERO SAFETY CREDIT - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, WALKING OR ENERGIZATION"
cad-item-register.csv,7151,69cc381a0175a6680347bffd91cbb165fc8defcd00af909b54fea25c0d6ddf9a,"PRELIMINARY - UNBUILT MEASUREMENT FIXTURE - ZERO SAFETY CREDIT - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, WALKING OR ENERGIZATION"
cad-status.json,673,180c58f546d07d3d00ff8050f643b1972b4919a11de2c597106d7cd16b394116,"PRELIMINARY - UNBUILT MEASUREMENT FIXTURE - ZERO SAFETY CREDIT - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, WALKING OR ENERGIZATION"
candidate-bom.csv,18283,273afbcea8144c4c3349d127f0cc18d72282585fd819f20a1d3bb0c897154fd3,"PRELIMINARY - UNBUILT MEASUREMENT FIXTURE - ZERO SAFETY CREDIT - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, WALKING OR ENERGIZATION"
channel-register.csv,2790,ccf1e69aca2cf6082fd23f485a0b88260777d05321a0b8b6c7b8505459754555,"PRELIMINARY - UNBUILT MEASUREMENT FIXTURE - ZERO SAFETY CREDIT - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, WALKING OR ENERGIZATION"
connector-contact-map.csv,10147,977a432f5133b9bdc18257494254db95f69f2afad5780b29cc6a837bb7ca606d,"PRELIMINARY - UNBUILT MEASUREMENT FIXTURE - ZERO SAFETY CREDIT - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, WALKING OR ENERGIZATION"
