path,bytes,sha256,warning
01_passive_source_breakout.kicad_sch,18577,6e404408593c9960b71dfc9c24810a5ab4aac61f67eb29c15bf556be6c4e47ae,"PRELIMINARY - UNBUILT OFF-ROBOT MEASUREMENT CALIBRATION FIXTURE - ZERO SAFETY CREDIT - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, CONNECTION TO THE ROBOT, POWERED ROBOT TESTING, MOTION, WALKING OR ENERGIZATION"
board/hr30-measurement-chain-calibration-fixture-p0.1.kicad_pcb,30611,85a5ef3ec7a0fd22002b22c879fc3d0b4a744f3ad29ea290fd772951ecdd5203,"PRELIMINARY - UNBUILT OFF-ROBOT MEASUREMENT CALIBRATION FIXTURE - ZERO SAFETY CREDIT - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, CONNECTION TO THE ROBOT, POWERED ROBOT TESTING, MOTION, WALKING OR ENERGIZATION"
board/hr30-measurement-chain-calibration-fixture-p0.1.kicad_prl,2334,205508625ef4f26df15ee1d49f53589feafcf46ffe186cefed1fb1c1acde1d45,"PRELIMINARY - UNBUILT OFF-ROBOT MEASUREMENT CALIBRATION FIXTURE - ZERO SAFETY CREDIT - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, CONNECTION TO THE ROBOT, POWERED ROBOT TESTING, MOTION, WALKING OR ENERGIZATION"
board/hr30-measurement-chain-calibration-fixture-p0.1.kicad_pro,9643,0b324d9f2a06b4a7b7857cba1369b0fd35ce9cac87f6b560e01fd55c3183ae7d,"PRELIMINARY - UNBUILT OFF-ROBOT MEASUREMENT CALIBRATION FIXTURE - ZERO SAFETY CREDIT - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, CONNECTION TO THE ROBOT, POWERED ROBOT TESTING, MOTION, WALKING OR ENERGIZATION"
calibration-channel-register.csv,2940,428e09b0da2279b7647021542b67c7819bc6cd11e1f4c2b19db5fe077e97cfea,"PRELIMINARY - UNBUILT OFF-ROBOT MEASUREMENT CALIBRATION FIXTURE - ZERO SAFETY CREDIT - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, CONNECTION TO THE ROBOT, POWERED ROBOT TESTING, MOTION, WALKING OR ENERGIZATION"
calibration-fixture-status.json,1161,4a7e4774c6dc494d3a4e5076c425b1ea72a0d9e8f11de5371313885ee5d6690d,"PRELIMINARY - UNBUILT OFF-ROBOT MEASUREMENT CALIBRATION FIXTURE - ZERO SAFETY CREDIT - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, CONNECTION TO THE ROBOT, POWERED ROBOT TESTING, MOTION, WALKING OR ENERGIZATION"
calibration-point-register.csv,26911,c7580ca4fcda23905f60b2e86f13e54871e0be46a60220bf6f54cd7d9362a778,"PRELIMINARY - UNBUILT OFF-ROBOT MEASUREMENT CALIBRATION FIXTURE - ZERO SAFETY CREDIT - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, CONNECTION TO THE ROBOT, POWERED ROBOT TESTING, MOTION, WALKING OR ENERGIZATION"
candidate-bom.csv,2794,cc0ab7dc0b00904c8a74dd00e8f8a13ff08319785d6fcdb964ac414e744ca6ec,"PRELIMINARY - UNBUILT OFF-ROBOT MEASUREMENT CALIBRATION FIXTURE - ZERO SAFETY CREDIT - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, CONNECTION TO THE ROBOT, POWERED ROBOT TESTING, MOTION, WALKING OR ENERGIZATION"
data-schema-register.csv,5197,5c4472dd2c964bc31fedf798e7e95d32b9f3dc8a2e831a12848ca39bd9957a13,"PRELIMINARY - UNBUILT OFF-ROBOT MEASUREMENT CALIBRATION FIXTURE - ZERO SAFETY CREDIT - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, CONNECTION TO THE ROBOT, POWERED ROBOT TESTING, MOTION, WALKING OR ENERGIZATION"
fault-injection-register.csv,3242,a206ef8bc0f2cea7e482058f4fce9c43a385e5a370e4b605b9c1fe39b4e530c3,"PRELIMINARY - UNBUILT OFF-ROBOT MEASUREMENT CALIBRATION FIXTURE - ZERO SAFETY CREDIT - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, CONNECTION TO THE ROBOT, POWERED ROBOT TESTING, MOTION, WALKING OR ENERGIZATION"
