path,bytes,sha256,warning
01_channels_1_4.kicad_sch,117491,28f9561a64bd9b6cf9b1a832185a102c0d48e56b4598181c8462e3f29a01775b,"PRELIMINARY - UNBUILT MEASUREMENT FIXTURE - ZERO SAFETY CREDIT - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, WALKING OR ENERGIZATION"
02_channels_5_8.kicad_sch,117483,3c5f448f65210c343fbc6c96482d715bd6e8d21ac31c759b5b00c9a84d421547,"PRELIMINARY - UNBUILT MEASUREMENT FIXTURE - ZERO SAFETY CREDIT - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, WALKING OR ENERGIZATION"
03_battery_sync_slate.kicad_sch,36901,46bb6b53c3efd8be2997ee26e7fa4967da762254f0e9bb20935e2be39d44eb2c,"PRELIMINARY - UNBUILT MEASUREMENT FIXTURE - ZERO SAFETY CREDIT - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, WALKING OR ENERGIZATION"
board/hr30-measurement-boundary-panel-p0.1.kicad_pcb,247011,8db1dcee3df066a8ce90510fca31c75ac5f6e29d1078a8cfeb45809f826d5e47,"PRELIMINARY - UNBUILT MEASUREMENT FIXTURE - ZERO SAFETY CREDIT - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, WALKING OR ENERGIZATION"
board/hr30-measurement-boundary-panel-p0.1.kicad_prl,2323,82d9279fa5d94d031b2dd676c9352edda289988756e66dee7cff127da8ea6ed3,"PRELIMINARY - UNBUILT MEASUREMENT FIXTURE - ZERO SAFETY CREDIT - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, WALKING OR ENERGIZATION"
board/hr30-measurement-boundary-panel-p0.1.kicad_pro,9631,c9d5fe7f92e305d9c8db3507e85dfc183e09094c28af81232dc4198910238385,"PRELIMINARY - UNBUILT MEASUREMENT FIXTURE - ZERO SAFETY CREDIT - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, WALKING OR ENERGIZATION"
cad-item-register.csv,7151,69cc381a0175a6680347bffd91cbb165fc8defcd00af909b54fea25c0d6ddf9a,"PRELIMINARY - UNBUILT MEASUREMENT FIXTURE - ZERO SAFETY CREDIT - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, WALKING OR ENERGIZATION"
cad-status.json,673,180c58f546d07d3d00ff8050f643b1972b4919a11de2c597106d7cd16b394116,"PRELIMINARY - UNBUILT MEASUREMENT FIXTURE - ZERO SAFETY CREDIT - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, WALKING OR ENERGIZATION"
candidate-bom.csv,20386,d69235e64c65f27b50ef749a117ad9b401bc0cb3428dd210e329db20036cb1a3,"PRELIMINARY - UNBUILT MEASUREMENT FIXTURE - ZERO SAFETY CREDIT - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, WALKING OR ENERGIZATION"
channel-register.csv,2809,ad5f04d9878f3aac1ea79b1ee5b93881dd1f385132b097dad5dbc4d26280ca9f,"PRELIMINARY - UNBUILT MEASUREMENT FIXTURE - ZERO SAFETY CREDIT - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, WALKING OR ENERGIZATION"
connector-contact-map.csv,10223,4c47960dd97e1088d123b05f53e8f3ca28ae4ec1c1d87198086f69052bf52d7a,"PRELIMINARY - UNBUILT MEASUREMENT FIXTURE - ZERO SAFETY CREDIT - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, WALKING OR ENERGIZATION"
current-limit-calculation.csv,1769,4a205c9d66c44f0789be3784f050505d4d55c365486d0d2a2c400c14735ed0b0,"PRELIMINARY - UNBUILT MEASUREMENT FIXTURE - ZERO SAFETY CREDIT - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, WALKING OR ENERGIZATION"
fabrication-candidate-not-released/drill/hr30-measurement-boundary-panel-p0.1-drill-report.rpt,827,2f46ba230dae77873af7ad687ed9edbfc1c8fad3fc4ee48a0f69281bc11dc94f,"PRELIMINARY - UNBUILT MEASUREMENT FIXTURE - ZERO SAFETY CREDIT - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, WALKING OR ENERGIZATION"
fabrication-candidate-not-released/drill/hr30-measurement-boundary-panel-p0.1-drl_map.svg,93199,08c4a7c74847d639bf7e76ac0174b66a135d63cf6f61f9535c6f1c2941ad0225,"PRELIMINARY - UNBUILT MEASUREMENT FIXTURE - ZERO SAFETY CREDIT - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, WALKING OR ENERGIZATION"
fabrication-candidate-not-released/drill/hr30-measurement-boundary-panel-p0.1.drl,1265,3c8b42de07c8d624774b8a4e4f5f337fe09ba0bbe2c9ebc8c889566ca5a619f6,"PRELIMINARY - UNBUILT MEASUREMENT FIXTURE - ZERO SAFETY CREDIT - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, WALKING OR ENERGIZATION"
fabrication-candidate-not-released/gerber/hr30-measurement-boundary-panel-p0.1-B_Cu.gbl,4878,11365b472682e451c4eeec7b59a77dbcf0dea923652912ece5ef4f5a1ed8acdb,"PRELIMINARY - UNBUILT MEASUREMENT FIXTURE - ZERO SAFETY CREDIT - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, WALKING OR ENERGIZATION"
fabrication-candidate-not-released/gerber/hr30-measurement-boundary-panel-p0.1-B_Mask.gbs,3201,e9c6a04d00cbcb1ab22e8c356ce6d92f8fd20310a7e748801908c2d80576a2d1,"PRELIMINARY - UNBUILT MEASUREMENT FIXTURE - ZERO SAFETY CREDIT - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, WALKING OR ENERGIZATION"
fabrication-candidate-not-released/gerber/hr30-measurement-boundary-panel-p0.1-B_Silkscreen.gbo,497,0e16a518a81a1e9041d72d24c5e8d46737f77ee51c07c69809ed64f4b3f666bf,"PRELIMINARY - UNBUILT MEASUREMENT FIXTURE - ZERO SAFETY CREDIT - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, WALKING OR ENERGIZATION"
fabrication-candidate-not-released/gerber/hr30-measurement-boundary-panel-p0.1-Edge_Cuts.gm1,677,b090d0a407de22c036bf76549d2e6567fd8e33f78bd12f342c3b0575666bec47,"PRELIMINARY - UNBUILT MEASUREMENT FIXTURE - ZERO SAFETY CREDIT - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, WALKING OR ENERGIZATION"
fabrication-candidate-not-released/gerber/hr30-measurement-boundary-panel-p0.1-F_Cu.gtl,13800,e0b19f75562116a4dc7ddc426db871939ad52e93f3605718ee2ebf08582a57f4,"PRELIMINARY - UNBUILT MEASUREMENT FIXTURE - ZERO SAFETY CREDIT - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, WALKING OR ENERGIZATION"
fabrication-candidate-not-released/gerber/hr30-measurement-boundary-panel-p0.1-F_Mask.gts,5868,09949174ee97c9d362fd8d7d91a5f2374f6f6f0fb3f100849df01752d72ac044,"PRELIMINARY - UNBUILT MEASUREMENT FIXTURE - ZERO SAFETY CREDIT - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, WALKING OR ENERGIZATION"
fabrication-candidate-not-released/gerber/hr30-measurement-boundary-panel-p0.1-F_Silkscreen.gto,57427,eb1a2870cbebcb29c3db9359e9a628488566c33d8e9abadb30c52cb3ba2f609a,"PRELIMINARY - UNBUILT MEASUREMENT FIXTURE - ZERO SAFETY CREDIT - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, WALKING OR ENERGIZATION"
fabrication-candidate-not-released/gerber/hr30-measurement-boundary-panel-p0.1-job.gbrjob,2721,3e875bda567c3dac3834d34592893df83316a24b8aaca632fe40305582d37d46,"PRELIMINARY - UNBUILT MEASUREMENT FIXTURE - ZERO SAFETY CREDIT - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, WALKING OR ENERGIZATION"
fabrication-candidate-not-released/hr30-measurement-boundary-panel-p0.1-board-stats.json,2557,665e0ac4eee632348e898997f682c41c376d0483f7cc41285265e570b34aacaa,"PRELIMINARY - UNBUILT MEASUREMENT FIXTURE - ZERO SAFETY CREDIT - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, WALKING OR ENERGIZATION"
fabrication-candidate-not-released/hr30-measurement-boundary-panel-p0.1-positions.csv,5504,826c778737da5f5f60578364c37e8b473f18af7a517a2d12b0d0637db00cbe71,"PRELIMINARY - UNBUILT MEASUREMENT FIXTURE - ZERO SAFETY CREDIT - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, WALKING OR ENERGIZATION"
fabrication-candidate-not-released/hr30-measurement-boundary-panel-p0.1.d356,8917,abfee6843fa30fd6cc7ee7d34989711fec0999ed261a081db18c603f0d647a82,"PRELIMINARY - UNBUILT MEASUREMENT FIXTURE - ZERO SAFETY CREDIT - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, WALKING OR ENERGIZATION"
fabrication-candidate-not-released/README.txt,255,acc99f6b948b9a64111686a8a51ebb20641a5b12dbc560f044d41b807ae20faf,"PRELIMINARY - UNBUILT MEASUREMENT FIXTURE - ZERO SAFETY CREDIT - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, WALKING OR ENERGIZATION"
hr30-measurement-boundary-panel-p0.1.kicad_prl,2323,82d9279fa5d94d031b2dd676c9352edda289988756e66dee7cff127da8ea6ed3,"PRELIMINARY - UNBUILT MEASUREMENT FIXTURE - ZERO SAFETY CREDIT - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, WALKING OR ENERGIZATION"
hr30-measurement-boundary-panel-p0.1.kicad_pro,750,ea56426d6d83a3f7afbbed07697f718c0fcf731fde14d76d4e2c971d8e0f9da2,"PRELIMINARY - UNBUILT MEASUREMENT FIXTURE - ZERO SAFETY CREDIT - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, WALKING OR ENERGIZATION"
hr30-measurement-boundary-panel-p0.1.kicad_sch,3398,e90010b4a58ca91ac7fc51e6278de39a578b4f62f72db748601a9fd55c841427,"PRELIMINARY - UNBUILT MEASUREMENT FIXTURE - ZERO SAFETY CREDIT - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, WALKING OR ENERGIZATION"
hr30-measurement-boundary-panel-p0.1.kicad_sym,95116,895a0f10ded6b9a18e7485539971b9ca472992b5db23bead81eac41598964d13,"PRELIMINARY - UNBUILT MEASUREMENT FIXTURE - ZERO SAFETY CREDIT - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, WALKING OR ENERGIZATION"
